,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
1966,0.75653523,131.69957,215.31075,20171219,0.0
1967,0.69529015,131.45308,219.18665,20171219,0.0
1968,0.6697891,131.35292,221.45709,20171219,0.0
1969,0.7107005,124.81215,189.6235,20171219,0.0
1970,0.7003416,130.6459,207.44484,20171219,0.0
1971,0.65882427,138.42557,257.75522,20171219,0.0
1972,0.6728924,139.17468,250.27885,20171219,0.0
1973,0.57634443,140.26895,248.66376,20171219,0.0
1974,0.6103864,139.64365,244.78784,20171219,0.0
1975,0.63427186,139.24539,243.5816,20171219,0.0
1976,0.64674664,138.76358,253.48976,20171219,0.0
1977,0.8626848,164.83919,19.744986,20171219,0.0
1978,0.89702547,155.62859,10.615917,20171219,0.0
1979,0.9257542,153.43495,3.2109041,20171219,0.0
1980,0.9274407,161.56505,6.3077126,20171219,0.0
1981,0.9091889,170.53767,6.9727125,20171219,0.0
1982,0.92885184,171.69534,11.1668215,20171219,0.0
1983,0.90933275,1.2074182e-06,3.7618082,20171219,0.0
1984,0.9160661,50.036182,24.21004,20171219,0.0
1985,0.90894663,60.9992,32.8692,20171219,0.0
1986,0.9015718,116.52595,16.415478,20171219,0.0
1987,0.84471273,150.63081,14.491821,20171219,0.0
1988,0.8151152,155.45226,23.15549,20171219,0.0
1989,0.7419403,128.06696,182.60805,20171219,0.0
1990,0.7105383,130.87657,194.39711,20171219,0.0
1991,0.6858224,129.21584,186.36986,20171219,0.0
1992,0.7250248,125.951294,175.63533,20171219,0.0
1993,0.6073322,127.14575,179.78668,20171219,0.0
1994,0.7550484,131.25826,198.38712,20171219,0.0
1995,0.6840776,131.21645,202.26302,20171219,0.0
1996,0.65131783,131.22032,204.53346,20171219,0.0
1997,0.69726306,125.13829,172.69987,20171219,0.0
1998,0.6873749,130.16948,190.52121,20171219,0.0
1999,0.6774888,129.14726,240.83159,20171219,0.0
2000,0.7086628,130.02489,233.35522,20171219,0.0
2001,0.60293144,131.36504,231.74013,20171219,0.0
2002,0.6376249,130.68254,227.86421,20171219,0.0
2003,0.6594475,130.1785,226.65797,20171219,0.0
2004,0.6767067,129.54765,236.56613,20171219,0.0
2005,0.8670088,12.36015,9.129068,20171219,0.0
2006,0.86678815,143.14926,22.95589,20171219,0.0
2007,0.8770665,145.75078,13.437273,20171219,0.0
2008,0.85862404,160.13268,26.717697,20171219,0.0
2009,0.87309575,163.89055,30.911806,20171219,0.0
2010,0.85274804,164.83919,15.983177,20171219,0.0
2011,0.84393424,52.76365,43.955025,20171219,0.0
2012,0.8462959,64.79121,52.614185,20171219,0.0
2013,0.8315159,124.56552,36.160465,20171219,0.0
2014,0.804737,65.51752,17.545877,20171219,0.0
2015,0.74843305,153.3593,42.90048,20171219,0.0
2016,0.75146663,128.6636,202.35303,20171219,0.0
2017,0.7135803,131.93713,214.1421,20171219,0.0
2018,0.7005911,130.06451,206.11484,20171219,0.0
2019,0.74029917,126.18815,195.38031,20171219,0.0
2020,0.62531805,127.54941,199.53168,20171219,0.0
2021,0.7389248,132.21228,218.1321,20171219,0.0
2022,0.67454726,131.9429,222.008,20171219,0.0
2023,0.65123725,131.83096,224.27846,20171219,0.0
2024,0.7087545,125.25526,192.44487,20171219,0.0
2025,0.69547397,131.16583,210.26619,20171219,0.0
2026,0.6468178,139.59758,260.57657,20171219,0.0
2027,0.6583859,140.36533,253.10022,20171219,0.0
2028,0.5785714,141.47844,251.4851,20171219,0.0
2029,0.6026814,140.84999,247.6092,20171219,0.0
2030,0.6237359,140.44414,246.40295,20171219,0.0
2031,0.63843185,139.94576,256.31113,20171219,0.0
2032,0.89552826,142.78828,13.826821,20171219,0.0
2033,0.9136035,145.2321,4.3082047,20171219,0.0
2034,0.8815017,159.52867,17.588629,20171219,0.0
2035,0.89804417,164.0538,21.782738,20171219,0.0
2036,0.88012904,155.62859,6.854109,20171219,0.0
2037,0.88348675,52.22045,34.825954,20171219,0.0
2038,0.8818199,63.56051,43.48512,20171219,0.0
2039,0.87780344,123.175804,27.031395,20171219,0.0
2040,0.8298112,78.69007,8.416808,20171219,0.0
2041,0.77419645,153.59654,33.771408,20171219,0.0
2042,0.7553425,128.19815,193.22397,20171219,0.0
2043,0.7216682,131.30188,205.01303,20171219,0.0
2044,0.7142086,129.50401,196.98576,20171219,0.0
2045,0.7421789,125.85589,186.25125,20171219,0.0
2046,0.62884486,127.15667,190.4026,20171219,0.0
2047,0.76351845,131.62326,209.00304,20171219,0.0
2048,0.6989747,131.44641,212.87894,20171219,0.0
2049,0.66434264,131.38174,215.14938,20171219,0.0
2050,0.7079085,124.96691,183.3158,20171219,0.0
2051,0.69405556,130.55173,201.13713,20171219,0.0
2052,0.68008685,135.2391,251.44751,20171219,0.0
2053,0.6893006,136.03452,243.97115,20171219,0.0
2054,0.6015866,137.21898,242.35603,20171219,0.0
2055,0.62592417,136.5723,238.48013,20171219,0.0
2056,0.6413814,136.13527,237.27388,20171219,0.0
2057,0.6670176,135.59947,247.18205,20171219,0.0
2058,0.9258099,149.62088,9.518617,20171219,0.0
2059,0.9186386,17.10273,3.7618082,20171219,0.0
2060,0.93495554,21.673935,7.955917,20171219,0.0
2061,0.90305156,153.43495,6.9727125,20171219,0.0
2062,0.9145638,54.362846,20.999134,20171219,0.0
2063,0.9112392,64.562996,29.658297,20171219,0.0
2064,0.8989143,121.122635,13.204574,20171219,0.0
2065,0.8357891,168.12688,17.702726,20171219,0.0
2066,0.79633325,151.01747,19.944588,20171219,0.0
2067,0.75566775,126.320274,179.39714,20171219,0.0
2068,0.7257837,129.07849,191.1862,20171219,0.0
2069,0.69969255,127.44178,183.15895,20171219,0.0
2070,0.74725705,124.247215,172.42442,20171219,0.0
2071,0.63171434,125.42098,176.57579,20171219,0.0
2072,0.75193506,129.46863,195.17621,20171219,0.0
2073,0.6996953,129.44792,199.05211,20171219,0.0
2074,0.6449973,129.46278,201.32257,20171219,0.0
2075,0.7112721,123.44927,169.48897,20171219,0.0
2076,0.69270474,128.37917,187.3103,20171219,0.0
2077,0.6759484,127.54547,237.62068,20171219,0.0
2078,0.7021198,128.34595,230.14432,20171219,0.0
2079,0.6170603,129.58078,228.52922,20171219,0.0
2080,0.63617086,128.91925,224.65332,20171219,0.0
2081,0.6578892,128.4593,223.44707,20171219,0.0
2082,0.67311734,127.90551,233.35522,20171219,0.0
2083,0.90961665,166.7236,13.280425,20171219,0.0
2084,0.9301739,168.73679,17.474533,20171219,0.0
2085,0.92016333,161.56505,2.5459042,20171219,0.0
2086,0.91567665,49.76111,30.517752,20171219,0.0
2087,0.90801966,61.664803,39.176914,20171219,0.0
2088,0.9015694,118.7186,22.72319,20171219,0.0
2089,0.8648595,106.03217,8.184109,20171219,0.0
2090,0.8128472,156.1796,29.463203,20171219,0.0
2091,0.7562618,129.3166,188.91576,20171219,0.0
2092,0.72570246,132.32385,200.70482,20171219,0.0
2093,0.7019692,130.57045,192.67757,20171219,0.0
2094,0.74494445,127.04732,181.94304,20171219,0.0
2095,0.62510294,128.31444,186.0944,20171219,0.0
2096,0.7663217,132.66742,204.69482,20171219,0.0
2097,0.701248,132.53773,208.57072,20171219,0.0
2098,0.65758514,132.49683,210.84119,20171219,0.0
2099,0.7082388,126.18231,179.0076,20171219,0.0
2100,0.69764644,131.58727,196.82892,20171219,0.0
2101,0.6977775,133.45981,247.1393,20171219,0.0
2102,0.7116028,134.34712,239.66295,20171219,0.0
2103,0.6129667,135.67818,238.04784,20171219,0.0
2104,0.63948,134.99983,234.17194,20171219,0.0
2105,0.6662691,134.50061,232.96568,20171219,0.0
2106,0.68396115,133.86678,242.87384,20171219,0.0
2107,0.91595143,7.10639,4.194109,20171219,0.0
2108,0.8880489,170.53767,10.734521,20171219,0.0
2109,0.8928521,57.445084,17.237328,20171219,0.0
2110,0.88914675,66.26389,25.89649,20171219,0.0
2111,0.87945163,122.393196,9.442766,20171219,0.0
2112,0.8297611,172.25171,21.464533,20171219,0.0
2113,0.78896415,147.3808,16.18278,20171219,0.0
2114,0.75053155,124.7686,175.63533,20171219,0.0
2115,0.72547334,127.378006,187.4244,20171219,0.0
2116,0.68377405,125.81275,179.39714,20171219,0.0
2117,0.7337736,122.81271,168.66261,20171219,0.0
2118,0.62785345,123.92971,172.81398,20171219,0.0
2119,0.74750906,127.79103,191.4144,20171219,0.0
2120,0.7048491,127.82895,195.2903,20171219,0.0
2121,0.65827215,127.87365,197.56076,20171219,0.0
2122,0.7024541,122.05535,165.72717,20171219,0.0
2123,0.7064536,126.7024,183.5485,20171219,0.0
2124,0.68627256,124.22415,233.85887,20171219,0.0
2125,0.6946559,124.99654,226.38252,20171219,0.0
2126,0.6032152,126.2059,224.76741,20171219,0.0
2127,0.6377751,125.548134,220.89151,20171219,0.0
2128,0.64647865,125.09828,219.68526,20171219,0.0
2129,0.66924995,124.568634,229.59341,20171219,0.0
2130,0.91714597,171.69534,14.92863,20171219,0.0
2131,0.9305735,62.249195,13.043218,20171219,0.0
2132,0.9194886,71.172424,21.702381,20171219,0.0
2133,0.9150694,118.90456,5.2486567,20171219,0.0
2134,0.83575743,170.0195,25.658642,20171219,0.0
2135,0.8119737,142.9617,11.98867,20171219,0.0
2136,0.7642809,123.97136,171.44122,20171219,0.0
2137,0.71947443,126.43343,183.23029,20171219,0.0
2138,0.70823157,124.940155,175.20303,20171219,0.0
2139,0.74758506,122.13013,164.4685,20171219,0.0
2140,0.62965864,123.19113,168.61987,20171219,0.0
2141,0.7544013,126.86646,187.22029,20171219,0.0
2142,0.69905525,126.95885,191.09619,20171219,0.0
2143,0.6591358,127.031105,193.36665,20171219,0.0
2144,0.7060511,121.41254,161.53307,20171219,0.0
2145,0.6972862,125.78229,179.35439,20171219,0.0
2146,0.6949984,121.350845,229.66476,20171219,0.0
2147,0.71731275,122.128784,222.1884,20171219,0.0
2148,0.6112263,123.35884,220.5733,20171219,0.0
2149,0.64259976,122.695526,216.6974,20171219,0.0
2150,0.6699845,122.23645,215.49115,20171219,0.0
2151,0.6910285,121.69732,225.3993,20171219,0.0
2152,0.90298456,49.107006,27.971848,20171219,0.0
2153,0.8863627,60.737602,36.63101,20171219,0.0
2154,0.89001614,117.11121,20.177286,20171219,0.0
2155,0.83772707,150.63081,10.730013,20171219,0.0
2156,0.80586416,156.66808,26.9173,20171219,0.0
2157,0.74684167,129.12077,186.36986,20171219,0.0
2158,0.71052253,132.04657,198.15892,20171219,0.0
2159,0.6896759,130.33112,190.13165,20171219,0.0
2160,0.72375816,126.91431,179.39714,20171219,0.0
2161,0.6117695,128.15196,183.5485,20171219,0.0
2162,0.74444044,132.40689,202.14893,20171219,0.0
2163,0.6816994,132.3147,206.02483,20171219,0.0
2164,0.64881915,132.29285,208.29527,20171219,0.0
2165,0.69151556,126.070366,176.46169,20171219,0.0
2166,0.68918186,131.3219,194.28302,20171219,0.0
2167,0.6865107,131.738,244.5934,20171219,0.0
2168,0.6983889,132.63843,237.11703,20171219,0.0
2169,0.6090798,133.99855,235.50194,20171219,0.0
2170,0.6403062,133.3133,231.62602,20171219,0.0
2171,0.65330213,132.8014,230.41978,20171219,0.0
2172,0.6754135,132.15108,240.32794,20171219,0.0
2173,0.91294163,128.77832,8.6591625,20171219,0.0
2174,0.9154686,46.239952,7.794561,20171219,0.0
2175,0.81926453,41.907722,38.701862,20171219,0.0
2176,0.83548623,153.43495,4.2654524,20171219,0.0
2177,0.7285762,126.603004,163.718,20171219,0.0
2178,0.6888902,128.37096,175.50708,20171219,0.0
2179,0.6711301,127.22956,167.47981,20171219,0.0
2180,0.723129,125.28395,156.74529,20171219,0.0
2181,0.6111257,126.0864,160.89665,20171219,0.0
2182,0.7406183,128.87207,179.49707,20171219,0.0
2183,0.6773957,129.18758,183.37297,20171219,0.0
2184,0.63924223,129.371,185.64343,20171219,0.0
2185,0.6781215,124.74672,153.80984,20171219,0.0
2186,0.6669124,127.84515,171.63116,20171219,0.0
2187,0.67079324,112.31188,221.94154,20171219,0.0
2188,0.697926,113.41944,214.4652,20171219,0.0
2189,0.5772516,115.16144,212.85008,20171219,0.0
2190,0.6236917,114.39383,208.97418,20171219,0.0
2191,0.64786714,113.716515,207.76793,20171219,0.0
2192,0.6720355,112.82675,217.6761,20171219,0.0
2193,0.89912575,56.101658,16.453724,20171219,0.0
2194,0.82590944,53.76535,47.361023,20171219,0.0
2195,0.78686786,136.91489,12.924615,20171219,0.0
2196,0.745995,128.76492,172.37717,20171219,0.0
2197,0.7168282,130.23509,184.16623,20171219,0.0
2198,0.6960275,129.2493,176.13898,20171219,0.0
2199,0.74604136,127.664505,165.40445,20171219,0.0
2200,0.62576395,128.35724,169.55582,20171219,0.0
2201,0.75221664,130.75504,188.15623,20171219,0.0
2202,0.70829964,131.15332,192.03214,20171219,0.0
2203,0.66417336,131.37749,194.3026,20171219,0.0
2204,0.7062075,127.20272,162.46901,20171219,0.0
2205,0.67720866,129.76683,180.29033,20171219,0.0
2206,0.67277914,109.69142,230.60071,20171219,0.0
2207,0.7025329,110.99048,223.12436,20171219,0.0
2208,0.5971451,113.01606,221.50925,20171219,0.0
2209,0.6296935,112.196686,217.63335,20171219,0.0
2210,0.64278156,111.39812,216.4271,20171219,0.0
2211,0.662948,110.305595,226.33525,20171219,0.0
2212,0.80886817,110.96635,30.907299,20171219,0.0
2213,0.81020206,158.11473,6.740013,20171219,0.0
2214,0.719057,125.46577,166.19257,20171219,0.0
2215,0.6841132,127.585754,177.98163,20171219,0.0
2216,0.6731231,126.264145,169.95438,20171219,0.0
2217,0.71526736,123.882195,159.21985,20171219,0.0
2218,0.59203315,124.81657,163.37122,20171219,0.0
2219,0.7242939,128.05727,181.97163,20171219,0.0
2220,0.66659594,128.26591,185.84753,20171219,0.0
2221,0.6351671,128.39621,188.118,20171219,0.0
2222,0.6686113,123.25316,156.28441,20171219,0.0
2223,0.65885025,126.99487,174.10573,20171219,0.0
2224,0.67523026,116.694534,224.4161,20171219,0.0
2225,0.70145315,117.65034,216.93976,20171219,0.0
2226,0.5968949,119.15766,215.32465,20171219,0.0
2227,0.63593644,118.43648,211.44875,20171219,0.0
2228,0.6528217,117.85944,210.2425,20171219,0.0
2229,0.673315,117.13168,220.15065,20171219,0.0
2230,0.7310278,163.3625,37.647312,20171219,0.0
2231,0.70300573,132.17122,197.09987,20171219,0.0
2232,0.6830754,135.12552,208.88893,20171219,0.0
2233,0.65334666,133.39764,200.86168,20171219,0.0
2234,0.68670183,129.93782,190.12715,20171219,0.0
2235,0.5729987,131.18867,194.2785,20171219,0.0
2236,0.7151376,135.48074,212.87894,20171219,0.0
2237,0.6739665,135.37587,216.75484,20171219,0.0
2238,0.6157555,135.347,219.02528,20171219,0.0
2239,0.66630286,129.0839,187.1917,20171219,0.0
2240,0.65469944,134.3971,205.01303,20171219,0.0
2241,0.63100755,133.11578,255.32341,20171219,0.0
2242,0.64432,134.18857,247.84705,20171219,0.0
2243,0.56104064,135.79588,246.23195,20171219,0.0
2244,0.58304447,135.06181,242.35603,20171219,0.0
2245,0.5933214,134.44572,241.1498,20171219,0.0
2246,0.6172447,133.6184,251.05795,20171219,0.0
2247,0.6128334,121.8103,159.45255,20171219,0.0
2248,0.5913987,123.53351,171.24162,20171219,0.0
2249,0.5561487,122.41237,163.21436,20171219,0.0
2250,0.6182195,120.540276,152.47984,20171219,0.0
2251,0.50329876,121.3164,156.6312,20171219,0.0
2252,0.6599411,124.03703,175.23163,20171219,0.0
2253,0.5762948,124.363464,179.10753,20171219,0.0
2254,0.5399455,124.55296,181.37798,20171219,0.0
2255,0.5828449,120.023384,149.54439,20171219,0.0
2256,0.5775606,123.01441,167.36572,20171219,0.0
2257,0.6347679,109.02983,217.6761,20171219,0.0
2258,0.66550297,109.95274,210.19974,20171219,0.0
2259,0.5292898,111.43853,208.58463,20171219,0.0
2260,0.5892506,110.719124,204.70872,20171219,0.0
2261,0.59848106,110.15002,203.50247,20171219,0.0
2262,0.636148,109.448105,213.41064,20171219,0.0
2263,0.79620373,19.949814,11.789068,20171219,0.0
2264,0.8177179,6.5492134,3.7618082,20171219,0.0
2265,0.84143203,7.152485,6.9727125,20171219,0.0
2266,0.73215306,4.0655823,2.821356,20171219,0.0
2267,0.79914695,25.511732,15.779069,20171219,0.0
2268,0.7717571,26.472504,19.654972,20171219,0.0
2269,0.71375006,28.470312,21.925425,20171219,0.0
2270,0.7863089,8.91099,9.908164,20171219,0.0
2271,0.7496342,13.198834,7.9131646,20171219,0.0
2272,0.63105816,56.398373,296.35,20171219,0.0
2273,0.63240004,53.915337,288.87366,20171219,0.0
2274,0.57778573,50.29402,287.25854,20171219,0.0
2275,0.60144866,51.151585,283.38263,20171219,0.0
2276,0.60635185,52.66728,282.1764,20171219,0.0
2277,0.6074474,55.132164,292.08456,20171219,0.0
2278,0.7332119,13.403249,8.027261,20171219,0.0
2279,0.7729472,27.10206,18.761782,20171219,0.0
2280,0.6746848,24.01446,14.610425,20171219,0.0
2281,0.78361124,5.5983686,3.99,20171219,0.0
2282,0.74429667,6.830034,7.8659043,20171219,0.0
2283,0.710698,9.142653,10.136356,20171219,0.0
2284,0.72555155,28.860619,21.697233,20171219,0.0
2285,0.7463496,6.7534804,3.875904,20171219,0.0
2286,0.60398734,53.201065,308.13907,20171219,0.0
2287,0.6245919,50.718964,300.66272,20171219,0.0
2288,0.5457004,47.09135,299.0476,20171219,0.0
2289,0.57294357,47.964912,295.17172,20171219,0.0
2290,0.5863459,49.481075,293.96545,20171219,0.0
2291,0.58200985,51.937405,303.87363,20171219,0.0
2292,0.8082531,13.701362,10.734521,20171219,0.0
2293,0.68444175,10.614796,6.583164,20171219,0.0
2294,0.739386,18.974442,12.017261,20171219,0.0
2295,0.7210816,19.978758,15.893165,20171219,0.0
2296,0.6731621,22.036572,18.163616,20171219,0.0
2297,0.7434318,15.459731,13.669972,20171219,0.0
2298,0.69239396,6.6505466,4.151356,20171219,0.0
2299,0.6065405,54.84488,300.11182,20171219,0.0
2300,0.6011024,52.361828,292.63547,20171219,0.0
2301,0.57068235,48.73798,291.02036,20171219,0.0
2302,0.55548453,49.600838,287.14444,20171219,0.0
2303,0.58829516,51.1169,285.9382,20171219,0.0
2304,0.57386345,53.579338,295.84637,20171219,0.0
2305,0.72690654,3.087823,4.151356,20171219,0.0
2306,0.79256153,32.660004,22.751781,20171219,0.0
2307,0.74882245,33.59626,26.627686,20171219,0.0
2308,0.71270716,35.554745,28.898138,20171219,0.0
2309,0.7937459,1.7585614,2.9354522,20171219,0.0
2310,0.7328096,20.351309,14.885877,20171219,0.0
2311,0.60865086,58.918465,289.3773,20171219,0.0
2312,0.61628807,56.43634,281.90094,20171219,0.0
2313,0.558803,52.821358,280.28583,20171219,0.0
2314,0.56673986,53.668274,276.40994,20171219,0.0
2315,0.58326256,55.182644,275.20367,20171219,0.0
2316,0.5921076,57.651394,285.11185,20171219,0.0
2317,0.6782935,29.572433,18.600426,20171219,0.0
2318,0.6556606,30.514925,22.47633,20171219,0.0
2319,0.6049877,32.485912,24.74678,20171219,0.0
2320,0.67420006,4.8463335,7.086808,20171219,0.0
2321,0.6289306,17.264193,10.734521,20171219,0.0
2322,0.51759696,57.624943,293.52866,20171219,0.0
2323,0.5245536,55.14212,286.0523,20171219,0.0
2324,0.48947716,51.52305,284.4372,20171219,0.0
2325,0.50675994,52.37652,280.56128,20171219,0.0
2326,0.51373285,53.891792,279.35504,20171219,0.0
2327,0.5058769,56.35833,289.2632,20171219,0.0
2328,0.7790523,1.819885,3.875904,20171219,0.0
2329,0.72399193,4.189553,6.146356,20171219,0.0
2330,0.7477534,34.418163,25.687233,20171219,0.0
2331,0.74164045,12.33454,7.8659043,20171219,0.0
2332,0.6604551,53.398285,312.1291,20171219,0.0
2333,0.66370094,50.91706,304.6527,20171219,0.0
2334,0.57444537,47.288418,303.03763,20171219,0.0
2335,0.61200064,48.166695,299.1617,20171219,0.0
2336,0.6246866,49.682606,297.95547,20171219,0.0
2337,0.6309377,52.135704,307.86362,20171219,0.0
2338,0.68464625,2.4350536,2.270452,20171219,0.0
2339,0.72739214,35.350506,29.563137,20171219,0.0
2340,0.6877013,13.405215,11.741809,20171219,0.0
2341,0.5930291,54.252117,316.00497,20171219,0.0
2342,0.5968524,51.771595,308.52863,20171219,0.0
2343,0.5390035,48.142532,306.9135,20171219,0.0
2344,0.5590504,49.02369,303.03763,20171219,0.0
2345,0.5667929,50.539352,301.83136,20171219,0.0
2346,0.568879,52.990295,311.73953,20171219,0.0
2347,0.65942687,37.301937,31.83359,20171219,0.0
2348,0.6574308,15.552006,14.01226,20171219,0.0
2349,0.5936026,54.67272,318.27542,20171219,0.0
2350,0.60050017,52.19266,310.79907,20171219,0.0
2351,0.5273715,48.563435,309.18396,20171219,0.0
2352,0.5404848,49.446255,305.30807,20171219,0.0
2353,0.56661105,50.96174,304.1018,20171219,0.0
2354,0.55203694,53.41137,314.00998,20171219,0.0
2355,0.68427306,22.109785,17.82133,20171219,0.0
2356,0.5906905,59.832188,286.44183,20171219,0.0
2357,0.57440937,57.350727,278.96548,20171219,0.0
2358,0.53884214,53.738647,277.35037,20171219,0.0
2359,0.5369625,54.58138,273.4745,20171219,0.0
2360,0.5547124,56.095036,272.26822,20171219,0.0
2361,0.56125194,58.56494,282.1764,20171219,0.0
2362,0.59478736,53.79998,304.26318,20171219,0.0
2363,0.57561034,51.317265,296.7868,20171219,0.0
2364,0.51414186,47.691174,295.17172,20171219,0.0
2365,0.5562328,48.55973,291.2958,20171219,0.0
2366,0.5533807,50.07596,290.08957,20171219,0.0
2367,0.56445414,52.535347,299.9977,20171219,0.0
2368,0.87297297,1.6548226,7.4763565,20171219,0.0
2369,0.78653514,7.7064395,220.32512,20171219,0.0
2370,0.80542356,6.1505446,216.4492,20171219,0.0
2371,0.8479254,0.66080385,14.173616,20171219,0.0
2372,0.8394518,0.42892417,4.2654524,20171219,0.0
2373,0.8002561,4.753637,212.84875,20171219,0.0
2374,0.82292634,3.197742,208.97285,20171219,0.0
2375,0.8692199,1.4601724,6.6972604,20171219,0.0
2376,0.8602671,1.2675488,3.2109041,20171219,0.0
2377,0.78364307,1.2371099,3.875904,20171219,0.0
2378,0.7844127,3.5157924,206.15149,20171219,0.0
2379,0.7432581,6.2873025,216.05966,20171219,0.0
2380,0.80071706,1.9598976,202.27559,20171219,0.0
2381,0.77146626,4.731408,212.18376,20171219,0.0
2382,0.8163498,0.42780194,9.908164,20171219,0.0
2383,0.8633956,15.7952175,8.141356,20180126,0.0
2384,0.9119895,1.8891773,9.228188,20180126,0.0
2385,0.81133723,4.9743342,22.622707,20180126,0.0
2386,0.905796,1.5074888,4.816356,20180126,0.0
2387,0.76549333,3.0993373,16.590446,20180126,0.0
2388,0.9174867,5.601075,4.540904,20180126,0.0
2389,0.73710537,1.6575406,13.104092,20180126,0.0
