,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
11394,0.76511043,47.276173,132.77217,20170610,2.0
11395,0.7340449,49.213116,140.9608,20170610,2.0
11396,0.7004454,37.66946,120.63458,20170610,2.0
11397,0.5384515,41.984673,127.005554,20170610,2.0
11398,0.71273994,50.153503,145.55229,20170610,2.0
11399,0.7103912,51.020603,150.24051,20170610,2.0
11400,0.73612976,48.793568,136.80571,20170610,2.0
11401,0.63838065,42.11065,125.33481,20170610,2.0
11402,0.6146535,114.72437,24.668512,20170610,2.0
11403,0.6099927,70.226845,57.3103,20170610,2.0
11404,0.55965406,53.500614,59.38644,20170610,2.0
11405,0.4986553,58.476604,53.847134,20170610,2.0
11406,0.5364914,78.41151,69.744255,20170610,2.0
11407,0.5630515,76.063126,61.88614,20170610,2.0
11408,0.57007164,78.15756,73.16063,20170610,2.0
11409,0.5567767,75.16022,78.57839,20170610,2.0
11410,0.48974562,76.475,65.78558,20170610,2.0
11411,0.4372469,68.769005,52.22305,20170610,2.0
11412,0.53903246,138.42354,23.44673,20170610,2.0
11413,0.39208263,65.337585,49.19642,20170610,2.0
11414,0.41176063,53.177204,63.834663,20170610,2.0
11415,0.4322473,40.486282,17.860888,20170610,2.0
11416,0.5911162,113.27387,150.27773,20170610,2.0
11417,0.5669141,113.70173,143.58824,20170610,2.0
11418,0.57633466,113.02205,139.5172,20170610,2.0
11419,0.4844441,112.87407,143.58824,20170610,2.0
11420,0.49639934,113.702,152.78378,20170610,2.0
11421,0.42361596,97.96701,110.54366,20170610,2.0
11422,0.5449444,115.53024,159.44507,20170610,2.0
11423,0.50849783,111.8726,133.69136,20170610,2.0
11424,0.46132806,106.74113,122.6443,20170610,2.0
11425,0.5845048,100.210266,113.08723,20170610,2.0
11426,0.5400695,109.70129,128.60423,20170610,2.0
11427,0.5521526,105.54439,125.41529,20170610,2.0
11428,0.46989807,105.741486,120.46227,20170610,2.0
11429,0.5234869,102.81419,115.99232,20170610,2.0
11430,0.43090904,108.13218,125.18787,20170610,2.0
11431,0.9005331,71.87065,7.4874206,20170610,2.0
11432,0.8754907,75.16396,27.240286,20170610,2.0
11433,0.896839,104.03625,3.6720154,20170610,2.0
11434,0.9209037,156.8014,8.939905,20170610,2.0
11435,0.9167861,164.05461,5.1619997,20170610,2.0
11436,0.7526995,117.17145,11.4617405,20170610,2.0
11437,0.9006649,144.46233,17.835949,20170610,2.0
11438,0.9149101,121.42376,12.696084,20170610,2.0
11439,0.92029846,149.42078,13.696512,20170610,2.0
11440,0.90012765,113.19859,5.342765,20170610,2.0
11441,0.8587699,119.43542,9.317085,20170610,2.0
11442,0.9050415,129.91853,17.889097,20170610,2.0
11443,0.7725689,130.8585,25.192356,20170610,2.0
11444,0.7920851,130.8585,24.017239,20170610,2.0
11445,0.747604,44.947327,134.60522,20170610,2.0
11446,0.7600586,49.735226,137.317,20170610,2.0
11447,0.7234952,51.6957,145.50563,20170610,2.0
11448,0.68983674,39.7065,125.179405,20170610,2.0
11449,0.52867955,44.100456,131.55038,20170610,2.0
11450,0.7062919,52.69524,150.09712,20170610,2.0
11451,0.7136996,53.614998,154.78534,20170610,2.0
11452,0.73387647,51.24593,141.35054,20170610,2.0
11453,0.63521934,44.313465,129.87964,20170610,2.0
11454,0.63384247,116.59398,29.21334,20170610,2.0
11455,0.63440865,75.018814,61.855125,20170610,2.0
11456,0.5760324,57.388317,63.931267,20170610,2.0
11457,0.5081206,62.169807,58.391964,20170610,2.0
11458,0.5435572,82.47157,74.289085,20170610,2.0
11459,0.5801407,80.23395,66.43097,20170610,2.0
11460,0.58421946,82.048004,77.70546,20170610,2.0
11461,0.56784636,79.039024,83.12322,20170610,2.0
11462,0.5001676,80.65599,70.330414,20170610,2.0
11463,0.4721645,73.45783,56.767876,20170610,2.0
11464,0.54437834,132.60693,27.991558,20170610,2.0
11465,0.40059146,69.97024,53.741245,20170610,2.0
11466,0.42018205,57.141323,68.37949,20170610,2.0
11467,0.43518937,134.42029,22.405714,20170610,2.0
11468,0.6029901,117.72673,154.82256,20170610,2.0
11469,0.5655048,118.06004,148.13307,20170610,2.0
11470,0.5845397,117.44863,144.06203,20170610,2.0
11471,0.48695514,117.31008,148.13307,20170610,2.0
11472,0.49224582,118.180786,157.32861,20170610,2.0
11473,0.44157344,102.411934,115.08849,20170610,2.0
11474,0.5552832,119.9226,163.98988,20170610,2.0
11475,0.51808625,116.31214,138.23619,20170610,2.0
11476,0.4700267,111.18194,127.18913,20170610,2.0
11477,0.60398245,104.65325,117.63206,20170610,2.0
11478,0.55541533,114.14356,133.14906,20170610,2.0
11479,0.5515018,109.8818,129.96013,20170610,2.0
11480,0.4723126,110.16941,125.0071,20170610,2.0
11481,0.53860706,107.23955,120.53715,20170610,2.0
11482,0.43268758,112.571495,129.7327,20170610,2.0
11483,0.82907975,69.45423,32.982082,20170610,2.0
11484,0.8448508,101.126465,11.159436,20170610,2.0
11485,0.8763724,55.509007,16.427326,20170610,2.0
11486,0.8683638,63.28911,12.64942,20170610,2.0
11487,0.7011409,159.25926,17.203537,20170610,2.0
11488,0.85333407,42.140617,25.32337,20170610,2.0
11489,0.8627653,164.08342,18.43788,20170610,2.0
11490,0.88126117,47.52014,21.183933,20170610,2.0
11491,0.84627837,109.11649,12.830186,20170610,2.0
11492,0.81543934,163.10327,15.058881,20170610,2.0
11493,0.8563791,173.75517,23.630894,20170610,2.0
11494,0.7267814,131.33171,30.93415,20170610,2.0
11495,0.7325533,131.33171,29.759033,20170610,2.0
11496,0.71685106,36.99081,140.34703,20170610,2.0
11497,0.731106,41.8829,143.05879,20170610,2.0
11498,0.69477046,43.84437,151.24742,20170610,2.0
11499,0.6789599,31.763645,130.9212,20170610,2.0
11500,0.5001191,36.161987,137.29218,20170610,2.0
11501,0.6735052,44.861652,155.83891,20170610,2.0
11502,0.674642,45.797802,160.52713,20170610,2.0
11503,0.7065964,43.385647,147.09233,20170610,2.0
11504,0.6027721,36.39887,135.62143,20170610,2.0
11505,0.611426,112.456566,34.955135,20170610,2.0
11506,0.6113383,68.86498,67.596924,20170610,2.0
11507,0.55688006,50.342545,69.673065,20170610,2.0
11508,0.49281183,54.93071,64.13376,20170610,2.0
11509,0.53199655,75.42634,80.030876,20170610,2.0
11510,0.5634079,73.304054,72.17276,20170610,2.0
11511,0.5651947,74.860016,83.44725,20170610,2.0
11512,0.5535397,71.85609,88.86502,20170610,2.0
11513,0.49848998,73.73363,76.072205,20170610,2.0
11514,0.46331477,67.170105,62.509674,20170610,2.0
11515,0.5311837,139.4247,33.733353,20170610,2.0
11516,0.40674472,63.63375,59.48304,20170610,2.0
11517,0.42010203,50.166443,74.12129,20170610,2.0
11518,0.4199529,176.34464,28.14751,20170610,2.0
11519,0.59559584,117.257164,160.56435,20170610,2.0
11520,0.5673028,118.19932,153.87486,20170610,2.0
11521,0.5745946,117.18745,149.80382,20170610,2.0
11522,0.47359616,116.980606,153.87486,20170610,2.0
11523,0.4792495,117.42932,163.07042,20170610,2.0
11524,0.4344878,102.08109,120.830284,20170610,2.0
11525,0.54109764,119.86776,169.73169,20170610,2.0
11526,0.50937843,115.96048,143.97798,20170610,2.0
11527,0.44039914,110.8451,132.93092,20170610,2.0
11528,0.5978579,104.328415,123.37385,20170610,2.0
11529,0.5395297,113.78101,138.89087,20170610,2.0
11530,0.5397655,110.15956,135.70192,20170610,2.0
11531,0.46237743,109.933426,130.7489,20170610,2.0
11532,0.532594,107.03474,126.278946,20170610,2.0
11533,0.4267768,112.23984,135.47449,20170610,2.0
11534,0.8355045,80.75396,30.9123,20170610,2.0
11535,0.84316206,82.082375,36.18019,20170610,2.0
11536,0.8411764,80.754295,32.402287,20170610,2.0
11537,0.70922464,77.78133,15.778544,20170610,2.0
11538,0.83270454,81.778946,45.076233,20170610,2.0
11539,0.83722967,77.351326,14.544201,20170610,2.0
11540,0.8514854,82.269325,40.9368,20170610,2.0
11541,0.82734185,83.8016,32.58305,20170610,2.0
11542,0.7920638,72.37936,17.9232,20170610,2.0
11543,0.838225,73.199486,9.351188,20170610,2.0
11544,0.7203144,137.00056,6.7483993,20170610,2.0
11545,0.7342997,137.00056,5.573282,20170610,2.0
11546,0.68212813,66.00443,116.16127,20170610,2.0
11547,0.70069474,67.56298,118.87304,20170610,2.0
11548,0.6903509,68.92664,127.06167,20170610,2.0
11549,0.64623207,62.119934,106.73545,20170610,2.0
11550,0.49326184,65.06718,113.10643,20170610,2.0
11551,0.65576655,69.35469,131.65317,20170610,2.0
11552,0.6522299,69.75343,136.34138,20170610,2.0
11553,0.6733077,68.752144,122.906586,20170610,2.0
11554,0.5825648,64.7966,111.43568,20170610,2.0
11555,0.5587131,122.43292,10.769383,20170610,2.0
11556,0.5604916,68.80601,43.41117,20170610,2.0
11557,0.50529796,63.96607,45.487312,20170610,2.0
11558,0.44891486,68.920494,39.948006,20170610,2.0
11559,0.50007623,81.36895,55.845127,20170610,2.0
11560,0.52056205,78.684555,47.98701,20170610,2.0
11561,0.5358714,82.46953,59.2615,20170610,2.0
11562,0.50514066,80.24162,64.67927,20170610,2.0
11563,0.4667342,78.91991,51.886456,20170610,2.0
11564,0.4345054,68.69065,38.32392,20170610,2.0
11565,0.49516702,128.15074,9.547603,20170610,2.0
11566,0.3749959,66.65389,35.29729,20170610,2.0
11567,0.38874665,63.202663,49.935535,20170610,2.0
11568,0.40989196,56.311436,4.834571,20170610,2.0
11569,0.5658499,94.77247,136.3786,20170610,2.0
11570,0.5188743,94.19548,129.68912,20170610,2.0
11571,0.53058386,94.16318,125.61807,20170610,2.0
11572,0.4507579,94.13575,129.68912,20170610,2.0
11573,0.4581838,95.716354,138.88466,20170610,2.0
11574,0.39380273,79.60864,96.64454,20170610,2.0
11575,0.5055531,96.28061,145.54593,20170610,2.0
11576,0.47841978,93.19834,119.79224,20170610,2.0
11577,0.42934403,88.17012,108.74518,20170610,2.0
11578,0.5419927,81.78234,99.188095,20170610,2.0
11579,0.5160191,91.101776,114.70511,20170610,2.0
11580,0.5097392,85.97363,111.51617,20170610,2.0
11581,0.44691977,87.01247,106.56314,20170610,2.0
11582,0.49231386,84.09807,102.09319,20170610,2.0
11583,0.38758382,89.516754,111.288734,20170610,2.0
11584,0.87215847,99.162346,9.12067,20170610,2.0
11585,0.8566067,91.90915,5.342765,20170610,2.0
11586,0.70714617,99.92011,15.133757,20170610,2.0
11587,0.85447186,111.501434,18.016714,20170610,2.0
11588,0.8503315,103.87535,16.3681,20170610,2.0
11589,0.86654663,106.542984,13.877278,20170610,2.0
11590,0.84138626,0.5977759,1.6707495,20170610,2.0
11591,0.81297624,101.55469,12.9891,20170610,2.0
11592,0.83877695,111.85384,21.561113,20170610,2.0
11593,0.72863364,129.97696,28.86437,20170610,2.0
11594,0.7360257,129.97696,27.689253,20170610,2.0
11595,0.7205608,50.206284,138.27724,20170610,2.0
11596,0.73369396,55.08345,140.98901,20170610,2.0
11597,0.7033441,57.045017,149.17764,20170610,2.0
11598,0.67856514,44.980114,128.85143,20170610,2.0
11599,0.5130472,49.378456,135.2224,20170610,2.0
11600,0.68487406,58.0561,153.76913,20170610,2.0
11601,0.68133116,58.985855,158.45735,20170610,2.0
11602,0.70708835,56.58912,145.02255,20170610,2.0
11603,0.622298,49.613644,133.55165,20170610,2.0
11604,0.60280246,120.35619,32.885357,20170610,2.0
11605,0.6012178,80.405,65.52714,20170610,2.0
11606,0.563003,62.902096,67.60328,20170610,2.0
11607,0.5023276,67.68137,62.06398,20170610,2.0
11608,0.5231254,87.983086,77.9611,20170610,2.0
11609,0.55408543,85.738846,70.10298,20170610,2.0
11610,0.55521834,87.56219,81.37747,20170610,2.0
11611,0.5464071,84.5532,86.795235,20170610,2.0
11612,0.47508296,86.1602,74.002426,20170610,2.0
11613,0.448115,78.87394,60.43989,20170610,2.0
11614,0.53270495,125.5056,31.663574,20170610,2.0
11615,0.38660973,75.39931,57.41326,20170610,2.0
11616,0.39438063,62.653156,72.051506,20170610,2.0
11617,0.45374563,116.5258,26.07773,20170610,2.0
11618,0.5531884,120.03066,158.49457,20170610,2.0
11619,0.54024184,119.98352,151.80508,20170610,2.0
11620,0.55452985,119.62733,147.73404,20170610,2.0
11621,0.45824772,119.53143,151.80508,20170610,2.0
11622,0.4550594,120.64946,161.00064,20170610,2.0
11623,0.4160551,104.710144,118.760506,20170610,2.0
11624,0.5102453,121.95768,167.66191,20170610,2.0
11625,0.49215063,118.5527,141.9082,20170610,2.0
11626,0.42178792,113.441086,130.86115,20170610,2.0
11627,0.549501,106.93738,121.30407,20170610,2.0
11628,0.51881635,116.40266,136.82108,20170610,2.0
11629,0.5224985,111.76453,133.63214,20170610,2.0
11630,0.4352688,112.37254,128.67911,20170610,2.0
11631,0.49991378,109.43854,124.20916,20170610,2.0
11632,0.39317346,114.82026,133.40471,20170610,2.0
11633,0.8883326,4.763642,3.7779052,20170610,2.0
11634,0.7367555,124.72273,20.401646,20170610,2.0
11635,0.8713384,171.43912,8.896044,20170610,2.0
11636,0.87469536,129.11531,21.635988,20170610,2.0
11637,0.904651,3.3664606,4.7566075,20170610,2.0
11638,0.86334574,90.0,10.79142,20170610,2.0
11639,0.8315987,127.321,18.25699,20170610,2.0
11640,0.8742655,137.88103,26.829002,20170610,2.0
11641,0.7459749,127.67866,34.13226,20170610,2.0
11642,0.7613188,127.67866,32.95714,20170610,2.0
11643,0.7347694,47.43021,143.54514,20170610,2.0
11644,0.7400307,52.624096,146.2569,20170610,2.0
11645,0.7137094,54.56726,154.44553,20170610,2.0
11646,0.68501514,42.342983,134.11931,20170610,2.0
11647,0.52318233,46.688858,140.4903,20170610,2.0
11648,0.68806756,55.623585,159.03702,20170610,2.0
11649,0.70468444,56.594048,163.72523,20170610,2.0
11650,0.71363807,54.08736,150.29045,20170610,2.0
11651,0.64023095,47.01152,138.81953,20170610,2.0
11652,0.61352545,117.467354,38.153244,20170610,2.0
11653,0.60433686,80.8614,70.79503,20170610,2.0
11654,0.56875545,62.092785,72.87117,20170610,2.0
11655,0.48810083,66.522,67.33187,20170610,2.0
11656,0.538342,87.098045,83.22899,20170610,2.0
11657,0.5693508,85.05644,75.37087,20170610,2.0
11658,0.5714863,86.42041,86.64536,20170610,2.0
11659,0.55453646,83.4314,92.063126,20170610,2.0
11660,0.4855459,85.489334,79.27032,20170610,2.0
11661,0.4527186,79.152435,65.70778,20170610,2.0
11662,0.54296434,126.22026,36.931465,20170610,2.0
11663,0.3884054,75.611465,62.68115,20170610,2.0
11664,0.4077477,61.958076,77.3194,20170610,2.0
11665,0.44546837,142.25623,31.34562,20170610,2.0
11666,0.57177025,124.76284,163.76247,20170610,2.0
11667,0.55078113,125.04663,157.07298,20170610,2.0
11668,0.5657129,124.47836,153.00194,20170610,2.0
11669,0.4660121,124.343124,157.07298,20170610,2.0
11670,0.4717069,125.20845,166.26852,20170610,2.0
11671,0.41353637,109.44736,124.0284,20170610,2.0
11672,0.5299445,126.93355,172.9298,20170610,2.0
11673,0.5044942,123.3462,147.1761,20170610,2.0
11674,0.4384547,118.21643,136.12903,20170610,2.0
11675,0.5833339,111.68832,126.57196,20170610,2.0
11676,0.53412044,121.17831,142.08897,20170610,2.0
11677,0.5379904,116.854225,138.90002,20170610,2.0
11678,0.4424388,117.20008,133.947,20170610,2.0
11679,0.5213374,114.269394,129.47705,20170610,2.0
11680,0.40572122,119.6056,138.67259,20170610,2.0
11681,0.7282623,119.20017,16.623741,20170610,2.0
11682,0.8678131,166.67548,12.673949,20170610,2.0
11683,0.8713608,123.48927,17.858084,20170610,2.0
11684,0.8864589,8.130102,8.534513,20170610,2.0
11685,0.86652553,82.7468,7.0135145,20170610,2.0
11686,0.8223291,121.54887,14.479085,20170610,2.0
11687,0.8651843,132.05305,23.051098,20170610,2.0
11688,0.7473325,128.75536,30.354355,20170610,2.0
11689,0.7544014,128.75536,29.179237,20170610,2.0
11690,0.72361684,47.688747,139.76723,20170610,2.0
11691,0.73492205,52.752254,142.47899,20170610,2.0
11692,0.70479655,54.70854,150.66763,20170610,2.0
11693,0.67599666,42.521793,130.34142,20170610,2.0
11694,0.5208285,46.905518,136.71239,20170610,2.0
11695,0.6814125,55.747032,155.25912,20170610,2.0
11696,0.68863744,56.701504,159.94734,20170610,2.0
11697,0.7096307,54.238308,146.51254,20170610,2.0
11698,0.62153614,47.18911,135.04164,20170610,2.0
11699,0.6270075,118.10124,34.37534,20170610,2.0
11700,0.6224389,79.82872,67.01713,20170610,2.0
11701,0.582287,61.531193,69.09327,20170610,2.0
11702,0.5055432,66.116516,63.553963,20170610,2.0
11703,0.5353558,86.61768,79.45108,20170610,2.0
11704,0.57972056,84.488655,71.592964,20170610,2.0
11705,0.5815861,86.04585,82.867455,20170610,2.0
11706,0.5742159,83.04303,88.285225,20170610,2.0
11707,0.48565382,84.9176,75.49241,20170610,2.0
11708,0.4788056,78.18647,61.92988,20170610,2.0
11709,0.54670227,127.006485,33.153557,20170610,2.0
11710,0.37804177,74.66493,58.903244,20170610,2.0
11711,0.4073276,61.348938,73.5415,20170610,2.0
11712,0.42946723,136.52565,27.567715,20170610,2.0
11713,0.5813231,122.34673,159.98456,20170610,2.0
11714,0.56667966,122.54601,153.29507,20170610,2.0
11715,0.5781161,122.029854,149.22403,20170610,2.0
11716,0.48242447,121.905045,153.29507,20170610,2.0
11717,0.4841055,122.842545,162.49062,20170610,2.0
11718,0.43378523,107.0243,120.25049,20170610,2.0
11719,0.55401945,124.454056,169.15189,20170610,2.0
11720,0.5035564,120.91266,143.3982,20170610,2.0
11721,0.4667452,115.78595,132.35114,20170610,2.0
11722,0.5828435,109.26226,122.79405,20170610,2.0
11723,0.5420973,118.7488,138.31107,20170610,2.0
11724,0.5421318,114.345924,135.12212,20170610,2.0
11725,0.4568155,114.75532,130.1691,20170610,2.0
11726,0.53512216,111.82286,125.69915,20170610,2.0
11727,0.43208894,117.1729,134.8947,20170610,2.0
11728,0.6976257,136.03136,29.29769,20170610,2.0
11729,0.71738946,4.868402,1.2343433,20170610,2.0
11730,0.7413942,131.30835,25.158253,20170610,2.0
11731,0.70799017,91.946365,16.804506,20170610,2.0
11732,0.67816365,6.4514947,2.1446555,20170610,2.0
11733,0.7226855,14.841654,6.427357,20170610,2.0
11734,0.63470984,127.270325,13.730615,20170610,2.0
11735,0.6493828,127.270325,12.555497,20170610,2.0
11736,0.5965868,52.02796,123.143486,20170610,2.0
11737,0.6026063,56.259964,125.855255,20170610,2.0
11738,0.5907129,58.17825,134.04388,20170610,2.0
11739,0.56776065,46.831093,113.71767,20170610,2.0
11740,0.45039296,51.10928,120.088646,20170610,2.0
11741,0.5750989,59.08864,138.63538,20170610,2.0
11742,0.5601753,59.927658,143.3236,20170610,2.0
11743,0.5666101,57.773197,129.8888,20170610,2.0
11744,0.5075812,51.208862,118.41789,20170610,2.0
11745,0.47729018,116.17971,17.751598,20170610,2.0
11746,0.4931306,76.75754,50.393383,20170610,2.0
11747,0.4472224,61.457108,52.469524,20170610,2.0
11748,0.3829546,66.580376,46.93022,20170610,2.0
11749,0.44509575,85.95852,62.827343,20170610,2.0
11750,0.45758072,83.490685,54.969227,20170610,2.0
11751,0.4625097,85.90519,66.24372,20170610,2.0
11752,0.4735728,82.94376,71.66148,20170610,2.0
11753,0.41778648,83.88583,58.86867,20170610,2.0
11754,0.38976315,75.49829,45.306137,20170610,2.0
11755,0.42860514,133.4013,16.529818,20170610,2.0
11756,0.31233317,72.19845,42.279503,20170610,2.0
11757,0.33401266,61.0567,56.91775,20170610,2.0
11758,0.37465414,17.95616,10.943974,20170610,2.0
11759,0.4984329,112.50191,143.36081,20170610,2.0
11760,0.47744435,112.36754,136.67133,20170610,2.0
11761,0.49105534,112.05929,132.60028,20170610,2.0
11762,0.43078497,111.97574,136.67133,20170610,2.0
11763,0.4082301,113.19007,145.86688,20170610,2.0
11764,0.36979526,97.194244,103.626755,20170610,2.0
11765,0.48102668,114.35639,152.52815,20170610,2.0
11766,0.41728878,111.00382,126.77445,20170610,2.0
11767,0.40139443,105.90291,115.72739,20170610,2.0
11768,0.5010796,99.41403,106.17031,20170610,2.0
11769,0.46789366,108.861786,121.687325,20170610,2.0
11770,0.48736516,104.14654,118.49838,20170610,2.0
11771,0.40690872,104.81715,113.54536,20170610,2.0
11772,0.4390192,101.884125,109.07541,20170610,2.0
11773,0.36876065,107.27735,118.27095,20170610,2.0
11774,0.8639125,140.65314,30.532032,20170610,2.0
11775,0.88940567,174.80557,4.1394362,20170610,2.0
11776,0.85456187,102.33909,19.687464,20170610,2.0
11777,0.8033122,139.27281,27.153034,20170610,2.0
11778,0.846991,149.92018,35.725048,20170610,2.0
11779,0.73045826,126.31666,43.028305,20170610,2.0
11780,0.7394246,126.31666,41.853188,20170610,2.0
11781,0.69136804,44.187206,152.44118,20170610,2.0
11782,0.7092168,49.56575,155.15294,20170610,2.0
11783,0.6890029,51.461742,163.34157,20170610,2.0
11784,0.64653033,39.32908,143.01535,20170610,2.0
11785,0.49276084,43.53593,149.38634,20170610,2.0
11786,0.6583407,52.540672,167.93306,20170610,2.0
11787,0.66071224,53.531403,172.62128,20170610,2.0
11788,0.6866769,50.968697,159.1865,20170610,2.0
11789,0.59297967,43.92927,147.71559,20170610,2.0
11790,0.59909534,114.536385,47.04929,20170610,2.0
11791,0.5830342,79.93345,79.69108,20170610,2.0
11792,0.5311024,60.316208,81.76722,20170610,2.0
11793,0.48090884,64.37551,76.22791,20170610,2.0
11794,0.5054248,84.92773,92.12503,20170610,2.0
11795,0.53637886,83.083015,84.266914,20170610,2.0
11796,0.53895944,84.0411,95.541405,20170610,2.0
11797,0.52763826,81.10357,100.959175,20170610,2.0
11798,0.46885183,83.52056,88.16636,20170610,2.0
11799,0.43713823,78.08931,74.60383,20170610,2.0
11800,0.5196838,128.35095,45.827507,20170610,2.0
11801,0.35057274,74.53677,71.577194,20170610,2.0
11802,0.38543808,60.28363,86.21544,20170610,2.0
11803,0.40628886,153.93503,40.241665,20170610,2.0
11804,0.5661246,128.29312,172.65851,20170610,2.0
11805,0.5324075,129.04446,165.96902,20170610,2.0
11806,0.550137,128.17438,161.89798,20170610,2.0
11807,0.46957678,127.98529,165.96902,20170610,2.0
11808,0.46806866,128.50342,175.16457,20170610,2.0
11809,0.4139033,113.07111,132.92444,20170610,2.0
11810,0.52758884,130.79266,181.82584,20170610,2.0
11811,0.4917704,126.96952,156.07214,20170610,2.0
11812,0.45580065,121.8452,145.02509,20170610,2.0
11813,0.5687671,115.31899,135.468,20170610,2.0
11814,0.5096908,124.79043,150.98502,20170610,2.0
11815,0.5156402,120.92892,147.79607,20170610,2.0
11816,0.44264758,120.90494,142.84305,20170610,2.0
11817,0.49943876,117.9937,138.3731,20170610,2.0
11818,0.39501858,123.240036,147.56863,20170610,2.0
11819,0.8772717,135.83168,26.392597,20170610,2.0
11820,0.8640065,95.76606,18.038849,20170610,2.0
11821,0.82425267,4.0885234,3.3789988,20170610,2.0
11822,0.86466974,9.973252,5.193014,20170610,2.0
11823,0.74160475,128.03143,12.496271,20170610,2.0
11824,0.7577088,128.03143,11.321154,20170610,2.0
11825,0.7148317,53.882168,121.90914,20170610,2.0
11826,0.72047216,57.944046,124.62091,20170610,2.0
11827,0.6871744,59.840862,132.80954,20170610,2.0
11828,0.6522138,48.7264,112.48332,20170610,2.0
11829,0.49809992,52.94964,118.8543,20170610,2.0
11830,0.6524057,60.722507,137.40103,20170610,2.0
11831,0.6769515,61.535378,142.08925,20170610,2.0
11832,0.6900716,59.44994,128.65445,20170610,2.0
11833,0.59539473,53.018944,117.18355,20170610,2.0
11834,0.6036874,117.37345,16.517256,20170610,2.0
11835,0.59567845,77.01623,49.159042,20170610,2.0
11836,0.5396436,62.448868,51.235184,20170610,2.0
11837,0.46815753,67.63356,45.695877,20170610,2.0
11838,0.5209636,86.64933,61.593,20170610,2.0
11839,0.552847,84.13049,53.734882,20170610,2.0
11840,0.54484814,86.70009,65.00938,20170610,2.0
11841,0.52930886,83.76747,70.42714,20170610,2.0
11842,0.48186222,84.516,57.634327,20170610,2.0
11843,0.4437337,75.84744,44.071793,20170610,2.0
11844,0.5271937,133.05132,15.295474,20170610,2.0
11845,0.3796062,72.619255,41.045162,20170610,2.0
11846,0.42013323,62.009544,55.68341,20170610,2.0
11847,0.41439483,13.282162,9.70963,20170610,2.0
11848,0.5707353,111.1732,142.12646,20170610,2.0
11849,0.54698217,110.933685,135.43698,20170610,2.0
11850,0.5661044,110.693855,131.36594,20170610,2.0
11851,0.46352342,110.62281,135.43698,20170610,2.0
11852,0.46908903,111.91366,144.63254,20170610,2.0
11853,0.42603755,95.88271,102.39241,20170610,2.0
11854,0.53732747,112.94904,151.29381,20170610,2.0
11855,0.4905288,109.65778,125.54011,20170610,2.0
11856,0.44868413,104.56869,114.49305,20170610,2.0
11857,0.5787503,98.09534,104.93597,20170610,2.0
11858,0.511703,107.52397,120.45298,20170610,2.0
11859,0.5217146,102.709366,117.26404,20170610,2.0
11860,0.4636981,103.46715,112.31101,20170610,2.0
11861,0.49769527,100.53611,107.841064,20170610,2.0
11862,0.41245276,105.93831,117.036606,20170610,2.0
11863,0.8684869,97.38064,15.548028,20170610,2.0
11864,0.8208237,134.25339,23.013597,20170610,2.0
11865,0.8748046,144.8724,31.585611,20170610,2.0
11866,0.7499479,126.80398,38.888866,20170610,2.0
11867,0.747616,126.80398,37.713753,20170610,2.0
11868,0.72375333,45.921368,148.30174,20170610,2.0
11869,0.7320138,51.23187,151.0135,20170610,2.0
11870,0.7095448,53.151424,159.20213,20170610,2.0
11871,0.67953503,40.953102,138.87592,20170610,2.0
11872,0.5194125,45.230133,145.2469,20170610,2.0
11873,0.6782988,54.22263,163.79362,20170610,2.0
11874,0.68628275,55.20644,168.48184,20170610,2.0
11875,0.71001965,52.663094,155.04706,20170610,2.0
11876,0.6127082,45.59405,143.57614,20170610,2.0
11877,0.61706895,115.97917,42.90985,20170610,2.0
11878,0.6089738,80.72564,75.551636,20170610,2.0
11879,0.56486624,61.448925,77.62778,20170610,2.0
11880,0.49936005,65.675735,72.08848,20170610,2.0
11881,0.5355332,86.26741,87.985596,20170610,2.0
11882,0.55494124,84.33573,80.12748,20170610,2.0
11883,0.57128495,85.4688,91.40197,20170610,2.0
11884,0.5547612,82.50552,96.81973,20170610,2.0
11885,0.48204538,84.771866,84.026924,20170610,2.0
11886,0.45176888,78.938324,70.46439,20170610,2.0
11887,0.53700715,126.98194,41.688072,20170610,2.0
11888,0.38625157,75.385414,67.43776,20170610,2.0
11889,0.393945,61.371677,82.076004,20170610,2.0
11890,0.4348544,149.07692,36.102226,20170610,2.0
11891,0.59460604,127.000725,168.51907,20170610,2.0
11892,0.5678963,127.50894,161.82959,20170610,2.0
11893,0.58351564,126.796364,157.75854,20170610,2.0
11894,0.49667054,126.63499,161.82959,20170610,2.0
11895,0.49332127,127.33124,171.02513,20170610,2.0
11896,0.42696616,111.71853,128.785,20170610,2.0
11897,0.5460671,129.33182,177.6864,20170610,2.0
11898,0.5182961,125.62802,151.93271,20170610,2.0
11899,0.4526218,120.49655,140.88565,20170610,2.0
11900,0.60003585,113.96445,131.32857,20170610,2.0
11901,0.5454298,123.45278,146.84558,20170610,2.0
11902,0.5428605,119.3471,143.65663,20170610,2.0
11903,0.46078488,119.51639,138.70361,20170610,2.0
11904,0.5496579,116.59298,134.23366,20170610,2.0
11905,0.4272054,121.8896,143.4292,20170610,2.0
11906,0.8066617,93.317726,14.65985,20170610,2.0
11907,0.85011,103.52805,23.231863,20170610,2.0
11908,0.73436874,129.27063,30.53512,20170610,2.0
11909,0.74027014,129.27063,29.360003,20170610,2.0
11910,0.7044376,53.37507,139.948,20170610,2.0
