,Chirp_corr,ChirpCorr_Angle,ChirpCorr_distance,ChirpCorr_ExpDate,type
525,-0.16312742,3.929483,92.90731,20161215,0.0
526,-0.15331434,1.3885206,82.25315,20161215,0.0
527,-0.15783024,5.031171,97.880516,20161215,0.0
528,-0.08791419,6.710064,114.42234,20161215,0.0
529,-0.106170304,5.4945745,119.94645,20161215,0.0
530,-0.076688595,3.5999086,124.2119,20161215,0.0
531,-0.017515766,4.596078,100.70187,20161215,0.0
532,0.39628768,31.45492,22.60008,20161215,0.0
533,0.43032736,8.981099,52.25701,20161215,0.0
534,0.44440532,24.565338,4.540904,20161215,0.0
535,0.3598848,15.287048,65.61844,20161215,0.0
536,0.40782744,10.241078,57.34882,20161215,0.0
537,0.3589888,55.68498,51.82922,20161215,0.0
538,0.31420356,27.565437,7.751808,20161215,0.0
539,0.36764666,30.254307,13.898165,20161215,0.0
540,0.2929844,53.524048,255.99388,20161215,0.0
541,0.34869677,55.823063,245.58289,20161215,0.0
542,0.28280365,49.30433,267.29807,20161215,0.0
543,0.2580736,60.816895,128.44562,20161215,0.0
544,0.27538013,68.49358,119.88694,20161215,0.0
545,0.18427221,64.1223,143.26845,20161215,0.0
546,0.23706889,69.422356,112.52468,20161215,0.0
547,0.11137497,69.95179,130.06606,20161215,0.0
548,0.169997,70.48884,117.616486,20161215,0.0
549,0.23145144,64.21923,123.74786,20161215,0.0
550,0.15174523,73.995575,136.99384,20161215,0.0
551,0.16999348,72.68793,133.92697,20161215,0.0
552,0.12008643,64.82451,146.24664,20161215,0.0
553,0.22392835,60.603844,133.73703,20161215,0.0
554,0.1161295,52.790222,265.254,20161215,0.0
555,0.11495789,65.219826,153.9549,20161215,0.0
556,0.10355089,74.34074,148.30252,20161215,0.0
557,0.22128782,127.04212,106.70052,20161215,0.0
558,0.22277622,129.42366,80.65765,20161215,0.0
559,0.18097703,127.813515,100.74412,20161215,0.0
560,0.24711035,131.23624,87.23631,20161215,0.0
561,0.18952274,128.72426,93.03587,20161215,0.0
562,0.16729341,128.59758,97.92276,20161215,0.0
563,0.21519394,126.64026,121.23059,20161215,0.0
564,0.16448694,126.954445,110.61918,20161215,0.0
565,0.1741351,125.657074,131.02016,20161215,0.0
566,0.17162037,130.2243,83.59311,20161215,0.0
567,0.16984862,126.563644,118.295135,20161215,0.0
568,0.20094319,68.95467,327.41147,20161215,0.0
569,0.099925995,67.53205,303.94446,20161215,0.0
570,0.15523998,68.67609,322.43826,20161215,0.0
571,0.12004575,68.71855,312.5782,20161215,0.0
572,0.1261455,68.72822,316.6537,20161215,0.0
573,0.15707108,68.520355,324.7087,20161215,0.0
574,0.009672936,73.215935,200.11856,20161215,0.0
575,0.036430713,77.46645,192.94624,20161215,0.0
576,0.0066917143,34.874046,228.15327,20161215,0.0
577,0.03857188,78.95602,190.40034,20161215,0.0
578,0.0043096105,62.586605,210.78769,20161215,0.0
579,0.039470125,41.721867,205.82632,20161215,0.0
580,-0.0056815143,80.809494,186.6535,20161215,0.0
581,0.031968277,63.56837,213.49045,20161215,0.0
582,-0.037242092,94.71464,151.5174,20161215,0.0
583,-0.02476409,63.828724,146.67326,20161215,0.0
584,-0.037352208,171.61493,73.1121,20161215,0.0
585,-0.03913442,0.0,79.32898,20161215,0.0
586,-0.049001217,54.821583,97.45869,20161215,0.0
587,-0.12312461,34.840984,338.72617,20161215,0.0
588,-0.052943107,34.04822,343.65662,20161215,0.0
589,-0.035970677,33.125637,348.05347,20161215,0.0
590,-0.021522276,28.2865,371.21588,20161215,0.0
591,-0.056788336,29.914455,364.02997,20161215,0.0
592,-0.04041738,34.834625,330.2666,20161215,0.0
593,-0.034649674,34.314037,335.7907,20161215,0.0
594,-0.07801049,147.39442,75.32264,20161215,0.0
595,-0.07554731,8.053542,146.38023,20161215,0.0
596,-0.10099735,8.359012,132.51517,20161215,0.0
597,-0.118802674,8.029363,139.52612,20161215,0.0
598,-0.14055592,10.135842,128.87196,20161215,0.0
599,-0.15907055,7.5644784,144.49933,20161215,0.0
600,-0.15035065,147.84323,67.80353,20161215,0.0
601,-0.09223103,146.99188,73.32764,20161215,0.0
602,-0.10601579,147.63557,77.593094,20161215,0.0
603,-0.08051252,8.290857,147.32068,20161215,0.0
604,0.5503029,25.89011,29.656933,20161215,0.0
605,0.54579324,13.105064,18.059175,20161215,0.0
606,0.45544305,36.33882,43.018356,20161215,0.0
607,0.51955175,30.27964,34.74874,20161215,0.0
608,0.48436642,43.10192,29.22914,20161215,0.0
609,0.44301566,9.719993,14.848271,20161215,0.0
610,0.46822935,9.858629,8.701915,20161215,0.0
611,0.42945808,57.62448,233.3938,20161215,0.0
612,0.4364251,59.76592,222.9828,20161215,0.0
613,0.4081588,53.437695,244.69798,20161215,0.0
614,0.41818628,55.369884,105.845535,20161215,0.0
615,0.4138369,62.92648,97.28686,20161215,0.0
616,0.24698514,58.831707,120.668365,20161215,0.0
617,0.41982737,63.738197,89.9246,20161215,0.0
618,0.19272053,64.55117,107.465965,20161215,0.0
619,0.27332672,64.88432,95.0164,20161215,0.0
620,0.34309587,58.619133,101.14779,20161215,0.0
621,0.23234321,68.39457,114.393745,20161215,0.0
622,0.24815582,67.21305,111.3269,20161215,0.0
623,0.20334888,59.614323,123.64657,20161215,0.0
624,0.34013897,55.205826,111.13695,20161215,0.0
625,0.20427793,48.682976,242.65392,20161215,0.0
626,0.17409797,59.964096,131.35481,20161215,0.0
627,0.1640235,68.987434,125.70244,20161215,0.0
628,0.29141954,131.44434,129.3006,20161215,0.0
629,0.34962505,135.78496,103.25774,20161215,0.0
630,0.3217034,132.52625,123.34419,20161215,0.0
631,0.36921796,137.4764,109.836395,20161215,0.0
632,0.28111792,134.63205,115.635956,20161215,0.0
633,0.25896788,133.63744,120.522835,20161215,0.0
634,0.33885875,131.46445,143.83067,20161215,0.0
635,0.2605456,130.6841,133.21925,20161215,0.0
636,0.26400405,129.52736,153.62022,20161215,0.0
637,0.17350784,136.93208,106.19319,20161215,0.0
638,0.29259673,131.3753,140.89522,20161215,0.0
639,0.2287082,73.102,304.8114,20161215,0.0
640,0.17852825,71.594124,281.3444,20161215,0.0
641,0.19182584,72.76257,299.8382,20161215,0.0
642,0.16727969,72.80998,289.9781,20161215,0.0
643,0.17829083,72.77674,294.0536,20161215,0.0
644,0.12842785,72.627464,302.10864,20161215,0.0
645,0.093667485,76.38547,177.51848,20161215,0.0
646,0.030755637,80.55108,170.34616,20161215,0.0
647,-0.013344823,39.08245,205.5532,20161215,0.0
648,0.06648883,81.93191,167.80026,20161215,0.0
649,0.016924595,65.98602,188.18762,20161215,0.0
650,0.057694983,45.485756,183.22624,20161215,0.0
651,0.02665718,83.727715,164.05342,20161215,0.0
652,0.04515961,66.941315,190.89037,20161215,0.0
653,-0.0018704843,95.59968,128.91731,20161215,0.0
654,0.014317321,64.37974,124.07319,20161215,0.0
655,0.009226178,161.0437,50.512016,20161215,0.0
656,-0.005181565,0.0,56.7289,20161215,0.0
657,-0.004490257,48.810326,74.858604,20161215,0.0
658,-0.05938228,39.75394,316.1261,20161215,0.0
659,-0.028438456,39.005974,321.05655,20161215,0.0
660,-0.022129316,38.119137,325.4534,20161215,0.0
661,-0.038711227,33.36427,348.6158,20161215,0.0
662,-0.038243566,34.95643,341.42987,20161215,0.0
663,-0.00593595,39.72622,307.66653,20161215,0.0
664,-0.01613388,39.215675,313.19064,20161215,0.0
665,-0.052731525,167.66853,97.92272,20161215,0.0
666,-0.029316513,28.926693,123.78015,20161215,0.0
667,-0.10663546,28.9127,109.915085,20161215,0.0
668,-0.14888641,28.666529,116.92604,20161215,0.0
669,-0.13455778,30.918655,106.27187,20161215,0.0
670,-0.16445526,28.420862,121.89925,20161215,0.0
671,-0.06781926,164.24954,90.40361,20161215,0.0
672,-0.07053447,165.73906,95.92772,20161215,0.0
673,-0.06478207,169.31207,100.19317,20161215,0.0
674,-0.030612325,29.171347,124.720604,20161215,0.0
675,0.55922854,9.367132,47.71611,20161215,0.0
676,0.42325848,1.1422144,13.361423,20161215,0.0
677,0.52239954,0.29087776,5.0918083,20161215,0.0
678,0.4594047,62.216072,20.329628,20161215,0.0
679,0.4712097,10.104094,44.505203,20161215,0.0
680,0.49528316,11.654023,38.35885,20161215,0.0
681,0.42929167,53.37619,224.49428,20161215,0.0
682,0.44309258,55.55137,214.08328,20161215,0.0
683,0.38484368,49.18048,235.79846,20161215,0.0
684,0.3960802,63.94547,96.94603,20161215,0.0
685,0.38030836,71.54402,88.387344,20161215,0.0
686,0.20802557,67.341576,111.76885,20161215,0.0
687,0.36979526,72.38036,81.025085,20161215,0.0
688,0.18672636,73.11227,98.56645,20161215,0.0
689,0.23402807,73.51176,86.1169,20161215,0.0
690,0.3377718,67.24407,92.248276,20161215,0.0
691,0.24749634,77.021935,105.49423,20161215,0.0
692,0.24232922,75.80314,102.42738,20161215,0.0
693,0.16743393,68.08448,114.747055,20161215,0.0
694,0.35528785,63.76189,102.237434,20161215,0.0
695,0.22395992,53.28339,233.7544,20161215,0.0
696,0.2217694,68.457565,122.45529,20161215,0.0
697,0.13592635,77.53042,116.802925,20161215,0.0
698,0.31878728,26.68758,158.95753,20161215,0.0
699,0.30654132,21.82813,132.91467,20161215,0.0
700,0.30002642,25.565535,153.00113,20161215,0.0
701,0.3616881,21.545483,139.49333,20161215,0.0
702,0.28590894,23.46372,145.2929,20161215,0.0
703,0.27152348,24.615808,150.17976,20161215,0.0
704,0.3371466,27.395695,173.48761,20161215,0.0
705,0.29378733,27.654408,162.87619,20161215,0.0
706,0.25298953,29.45779,183.27716,20161215,0.0
707,0.20419052,21.374998,135.85013,20161215,0.0
708,0.26769987,27.26288,170.55215,20161215,0.0
709,0.24520561,68.85347,295.91187,20161215,0.0
710,0.20006639,67.36175,272.4449,20161215,0.0
711,0.19716944,68.52584,290.93866,20161215,0.0
712,0.1657794,68.57229,281.07858,20161215,0.0
713,0.21119285,68.54783,285.15408,20161215,0.0
714,0.1669013,68.386536,293.20914,20161215,0.0
715,0.0581931,72.4017,168.61896,20161215,0.0
716,0.02431464,76.60005,161.44666,20161215,0.0
717,0.03974225,34.801125,196.65369,20161215,0.0
718,0.047225986,78.02039,158.90074,20161215,0.0
719,0.028868742,61.919285,179.2881,20161215,0.0
720,0.115409605,41.29829,174.32674,20161215,0.0
721,-0.013299297,79.83876,155.15392,20161215,0.0
722,0.04267592,62.88353,181.99086,20161215,0.0
723,-0.0062198164,92.650375,120.01781,20161215,0.0
724,-0.015499956,61.568512,115.173676,20161215,0.0
725,-0.03253815,171.02913,41.612507,20161215,0.0
726,-0.02581637,0.0,47.829388,20161215,0.0
727,-0.013206983,57.396618,65.95909,20161215,0.0
728,-0.06850264,35.42845,307.22656,20161215,0.0
729,-0.05199997,34.68304,312.157,20161215,0.0
730,-0.06453818,33.799046,316.55386,20161215,0.0
731,-0.04116214,29.055754,339.7163,20161215,0.0
732,-0.021476207,30.642517,332.53036,20161215,0.0
733,-0.05779014,35.3999,298.767,20161215,0.0
734,-0.01802361,34.889835,304.2911,20161215,0.0
735,-0.10027422,9.340086,127.57965,20161215,0.0
736,-0.08044093,4.1395216,94.123215,20161215,0.0
737,-0.11341458,2.7030866,80.25815,20161215,0.0
738,-0.1763077,3.485253,87.269104,20161215,0.0
739,-0.14918773,0.7702296,76.614944,20161215,0.0
740,-0.1424299,4.4583817,92.24231,20161215,0.0
741,-0.097539246,10.45461,120.06055,20161215,0.0
742,-0.08568377,9.470949,125.584656,20161215,0.0
743,-0.08781928,9.334405,129.8501,20161215,0.0
744,-0.08689628,3.980952,95.06367,20161215,0.0
745,0.46367094,15.72174,61.07753,20161215,0.0
746,0.5018221,10.728931,52.80792,20161215,0.0
747,0.4604003,55.741344,47.288315,20161215,0.0
748,0.4681615,3.9520187,3.2109041,20161215,0.0
749,0.4595252,6.1146946,9.357261,20161215,0.0
750,0.43080783,53.62505,251.45297,20161215,0.0
751,0.4543929,55.898315,241.04198,20161215,0.0
752,0.40502235,49.40839,262.75714,20161215,0.0
753,0.40762362,60.892593,123.90472,20161215,0.0
754,0.38122764,68.54731,115.34603,20161215,0.0
755,0.21083964,64.22719,138.72754,20161215,0.0
756,0.3957232,69.45056,107.98377,20161215,0.0
757,0.15970932,70.03855,125.52515,20161215,0.0
758,0.24681088,70.53505,113.075584,20161215,0.0
759,0.36514217,64.265045,119.20696,20161215,0.0
760,0.27938005,74.04324,132.45293,20161215,0.0
761,0.29550892,72.76119,129.38608,20161215,0.0
762,0.15721658,64.94318,141.70575,20161215,0.0
763,0.3467527,60.688618,129.19612,20161215,0.0
764,0.18233414,52.640495,260.71307,20161215,0.0
765,0.17567499,65.330986,149.41399,20161215,0.0
766,0.15302333,74.43722,143.76161,20161215,0.0
767,0.27699897,141.4387,111.241425,20161215,0.0
768,0.33562723,145.36223,85.19856,20161215,0.0
769,0.26130077,142.47919,105.28502,20161215,0.0
770,0.38717854,147.21017,91.777214,20161215,0.0
771,0.29761523,144.29938,97.576775,20161215,0.0
772,0.2823912,143.54568,102.46366,20161215,0.0
773,0.32972836,141.31937,125.77149,20161215,0.0
774,0.2743414,140.85432,115.16009,20161215,0.0
775,0.2800796,139.59048,135.56105,20161215,0.0
776,0.20349519,146.45763,88.13401,20161215,0.0
777,0.2805855,141.22945,122.836044,20161215,0.0
778,0.27652618,69.07197,322.87057,20161215,0.0
779,0.21151635,67.633934,299.40356,20161215,0.0
780,0.24935828,68.782715,317.89737,20161215,0.0
781,0.18059362,68.82605,308.03726,20161215,0.0
782,0.20127264,68.828354,312.1128,20161215,0.0
783,0.16765569,68.63047,320.16782,20161215,0.0
784,0.11511225,73.17831,195.57765,20161215,0.0
785,0.046345662,77.41849,188.40533,20161215,0.0
786,0.08204425,34.978966,223.61238,20161215,0.0
787,0.045578986,78.89295,185.85944,20161215,0.0
788,0.062602974,62.57792,206.2468,20161215,0.0
789,0.12590566,41.75622,201.28542,20161215,0.0
790,0.029675014,80.739075,182.11261,20161215,0.0
791,0.07379186,63.556175,208.94954,20161215,0.0
792,0.027868044,94.39112,146.97649,20161215,0.0
793,0.03718507,63.45014,142.13235,20161215,0.0
794,0.03746716,171.9156,68.57119,20161215,0.0
795,0.039863937,0.0,74.78808,20161215,0.0
796,0.04256238,54.753353,92.91778,20161215,0.0
797,-0.0043489416,35.08648,334.18527,20161215,0.0
798,-0.05984396,34.302948,339.11572,20161215,0.0
799,-0.08188771,33.387596,343.51257,20161215,0.0
800,-0.037849307,28.563303,366.675,20161215,0.0
801,-0.015141603,30.184547,359.48904,20161215,0.0
802,-0.045606554,35.07545,325.7257,20161215,0.0
803,-0.0059887525,34.556606,331.24982,20161215,0.0
804,-0.073951825,171.95135,79.86354,20161215,0.0
805,-0.033301733,8.422437,141.83932,20161215,0.0
806,-0.09826536,8.673223,127.97426,20161215,0.0
807,-0.0951292,8.354811,134.98521,20161215,0.0
808,-0.13541575,10.493216,124.331055,20161215,0.0
809,-0.12387783,7.9282794,139.95842,20161215,0.0
810,-0.06929684,171.88925,72.34444,20161215,0.0
811,-0.06606487,171.4584,77.868546,20161215,0.0
812,-0.069665104,171.9949,82.133995,20161215,0.0
813,-0.06802943,8.661975,142.77977,20161215,0.0
814,0.3924242,0.94375783,8.269614,20161215,0.0
815,0.31983367,68.89284,33.69105,20161215,0.0
816,0.36846873,17.081223,57.866627,20161215,0.0
817,0.34127393,19.098333,51.720272,20161215,0.0
818,0.27878514,49.77862,237.85571,20161215,0.0
819,0.3352162,52.042065,227.44472,20161215,0.0
820,0.26806527,45.563877,249.1599,20161215,0.0
821,0.307807,67.90139,110.30745,20161215,0.0
822,0.30878174,75.52125,101.74877,20161215,0.0
823,0.17349476,71.26412,125.13027,20161215,0.0
824,0.24255578,76.372986,94.386505,20161215,0.0
825,0.10764076,77.05894,111.92788,20161215,0.0
826,0.20833918,77.49466,99.47832,20161215,0.0
827,0.22870824,71.22592,105.609695,20161215,0.0
828,0.209859,81.00457,118.85566,20161215,0.0
829,0.17373188,79.764656,115.7888,20161215,0.0
830,0.096582964,71.98755,128.10847,20161215,0.0
831,0.24926817,67.70811,115.59886,20161215,0.0
832,0.12902506,56.546246,247.11581,20161215,0.0
833,0.14548196,72.37176,135.81671,20161215,0.0
834,0.14086379,81.46673,130.16435,20161215,0.0
835,0.25546572,38.101482,172.31895,20161215,0.0
836,0.17188445,33.106194,146.2761,20161215,0.0
837,0.18720844,36.909676,166.36255,20161215,0.0
838,0.27554256,32.597378,152.85475,20161215,0.0
839,0.18415739,34.85972,158.65431,20161215,0.0
840,0.19075029,35.89996,163.5412,20161215,0.0
841,0.25178134,39.005703,186.84903,20161215,0.0
842,0.20641845,38.973354,176.23761,20161215,0.0
843,0.18616825,41.03279,196.63858,20161215,0.0
844,0.11044576,32.62935,149.21155,20161215,0.0
845,0.16890629,38.86453,183.91357,20161215,0.0
846,0.22581485,65.23265,309.27332,20161215,0.0
847,0.1401411,63.78685,285.8063,20161215,0.0
848,0.18057145,64.93779,304.3001,20161215,0.0
849,0.1255644,64.98155,294.44,20161215,0.0
850,0.1661292,64.9804,298.5155,20161215,0.0
851,0.14452732,64.78731,306.57056,20161215,0.0
852,0.06722539,69.336754,181.9804,20161215,0.0
853,0.0024586518,73.582886,174.80807,20161215,0.0
854,0.012051457,31.137136,210.0151,20161215,0.0
855,0.047821958,75.06726,172.26216,20161215,0.0
856,0.073714234,58.723717,192.64952,20161215,0.0
857,0.040071305,37.89455,187.68816,20161215,0.0
858,0.020075193,76.9188,168.51534,20161215,0.0
859,0.027132312,59.703186,195.35228,20161215,0.0
860,-0.002856405,90.99703,133.37923,20161215,0.0
861,0.0010368219,60.23583,128.5351,20161215,0.0
862,0.032657992,170.1911,54.973927,20161215,0.0
863,-0.0050410363,0.0,61.19081,20161215,0.0
864,0.02435699,61.383915,79.32052,20161215,0.0
865,-0.06536033,31.401167,320.58798,20161215,0.0
866,-0.03264285,30.634615,325.51843,20161215,0.0
867,-0.03681626,29.733614,329.9153,20161215,0.0
868,0.0022501412,24.946316,353.07773,20161215,0.0
869,-0.030195823,26.551012,345.89178,20161215,0.0
870,-0.07064316,31.382307,312.12845,20161215,0.0
871,0.0015326557,30.866926,317.65256,20161215,0.0
872,-0.07276489,13.046481,140.94107,20161215,0.0
873,-0.04743189,5.23637,80.761795,20161215,0.0
874,-0.06350083,3.831746,66.89673,20161215,0.0
875,-0.105918005,4.627076,73.907684,20161215,0.0
876,-0.1362487,1.9031028,63.25352,20161215,0.0
877,-0.06907651,5.571532,78.88089,20161215,0.0
878,-0.06651498,15.327225,133.42197,20161215,0.0
879,-0.06385116,14.248101,138.94608,20161215,0.0
880,-0.060020156,11.9971285,143.21153,20161215,0.0
881,-0.060331438,5.0667367,81.70225,20161215,0.0
882,0.41008884,64.34433,25.421436,20161215,0.0
883,0.41656187,11.962101,49.59701,20161215,0.0
884,0.44416845,13.963156,43.450657,20161215,0.0
885,0.36734712,52.192417,229.58609,20161215,0.0
886,0.4188363,54.41892,219.1751,20161215,0.0
887,0.3562289,47.984245,240.89027,20161215,0.0
888,0.35999256,65.19261,102.037834,20161215,0.0
889,0.3234324,72.82842,93.47916,20161215,0.0
890,0.22350281,68.54162,116.86066,20161215,0.0
891,0.33477524,73.70257,86.1169,20161215,0.0
892,0.1060172,74.34487,103.658264,20161215,0.0
893,0.22024477,74.808235,91.2087,20161215,0.0
894,0.30043605,68.53862,97.34008,20161215,0.0
895,0.21617794,78.31756,110.586044,20161215,0.0
896,0.22985815,77.05864,107.51919,20161215,0.0
897,0.1274479,69.26069,119.83886,20161215,0.0
898,0.28489694,64.99431,107.32925,20161215,0.0
899,0.18755956,54.393894,238.8462,20161215,0.0
900,0.102181286,69.64711,127.547104,20161215,0.0
901,0.1406607,78.7482,121.89474,20161215,0.0
902,0.2592057,31.534323,164.04935,20161215,0.0
903,0.2676731,26.55357,138.00647,20161215,0.0
904,0.22531961,30.36846,158.09294,20161215,0.0
905,0.3223806,26.15778,144.58513,20161215,0.0
906,0.23488013,28.266825,150.38469,20161215,0.0
907,0.24125119,29.380075,155.27158,20161215,0.0
908,0.29006875,32.33883,178.5794,20161215,0.0
909,0.23436531,32.467037,167.968,20161215,0.0
910,0.20086035,34.402367,188.36897,20161215,0.0
911,0.14715804,26.08245,140.94193,20161215,0.0
912,0.25776494,32.201023,175.64397,20161215,0.0
913,0.20915772,67.66015,301.0037,20161215,0.0
914,0.19175205,66.195,277.53668,20161215,0.0
915,0.19262786,67.3517,296.0305,20161215,0.0
916,0.13578622,67.39658,286.17038,20161215,0.0
917,0.15931065,67.38571,290.2459,20161215,0.0
918,0.10957296,67.20582,298.30093,20161215,0.0
919,0.041550025,71.51667,173.71077,20161215,0.0
920,0.007729766,75.74156,166.53845,20161215,0.0
921,-0.010502724,33.570816,201.7455,20161215,0.0
922,0.009237764,77.19566,163.99255,20161215,0.0
923,-0.021366607,60.961224,184.37991,20161215,0.0
924,0.06786369,40.218044,179.41853,20161215,0.0
925,0.007828241,79.03184,160.24573,20161215,0.0
926,0.025265677,61.93395,187.08266,20161215,0.0
927,-0.031842675,92.45963,125.10961,20161215,0.0
928,-0.009772657,61.50095,120.26548,20161215,0.0
929,0.017516306,170.65227,46.704315,20161215,0.0
930,0.019343216,0.0,52.921196,20161215,0.0
931,-0.007152165,58.830276,71.0509,20161215,0.0
932,-0.108712524,33.96795,312.3184,20161215,0.0
933,-0.11087497,33.20703,317.24884,20161215,0.0
934,-0.10215806,32.31025,321.6457,20161215,0.0
935,-0.07204621,27.532236,344.8081,20161215,0.0
936,-0.043847557,29.13332,337.6222,20161215,0.0
937,-0.030677043,33.946323,303.85883,20161215,0.0
938,-0.052589558,33.432358,309.38293,20161215,0.0
939,-0.102560095,9.025903,132.67146,20161215,0.0
940,-0.062999405,4.2938,89.03141,20161215,0.0
941,-0.109637246,2.9565713,75.16634,20161215,0.0
942,-0.15032619,3.7138393,82.1773,20161215,0.0
943,-0.15523626,0.9736226,71.52313,20161215,0.0
944,-0.11879589,4.6277804,87.150505,20161215,0.0
945,-0.10277287,11.105626,125.15235,20161215,0.0
946,-0.06056094,9.865296,130.67647,20161215,0.0
947,-0.10022286,8.353507,134.94191,20161215,0.0
948,-0.03150243,4.126101,89.971855,20161215,0.0
949,0.4117838,54.99288,44.07741,20161215,0.0
950,0.4355494,54.454525,37.931053,20161215,0.0
951,0.33712897,58.638294,211.13737,20161215,0.0
952,0.37174967,60.63718,200.72638,20161215,0.0
953,0.33127245,54.50682,222.44156,20161215,0.0
